36
144
1058
1042
922
869
807
1027
1159
871
1124
906
969
1140
1008
1126
852
1059
1116
1101
832
1122
937
1144
893
851
992
1120
1106
1074
843
1127
860
883
1030
1020
938
129
125	321
935	212
660	871
176	446
26	44
946	108
215	842
977	780
360	293
683	468
212	451
120	411
600	632
201	465
264	416
385	354
377	254
19	462
944	357
779	629
523	765
78	754
593	137
710	309
735	534
614	701
323	830
665	134
17	990
515	439
958	725
35	303
292	614
638	594
694	711
966	966
240	283
58	323
770	781
304	666
891	990
766	84
547	305
585	879
253	917
289	637
539	723
652	565
824	504
418	142
600	477
439	57
254	558
547	375
499	735
47	803
577	437
860	696
827	212
90	518
786	357
494	385
330	779
195	979
451	70
188	732
785	783
453	975
489	53
55	934
691	79
786	520
169	83
652	546
476	7
489	164
925	526
411	102
35	685
353	538
524	654
675	219
679	645
775	943
700	201
294	881
832	477
763	162
10	944
921	337
894	729
73	312
677	607
87	969
578	817
80	937
310	105
663	388
805	430
810	657
282	706
895	95
380	249
827	384
81	467
496	397
933	844
218	698
12	290
786	260
275	134
998	24
570	775
946	949
261	627
389	661
446	8
598	616
212	834
340	618
198	374
222	54
731	862
208	371
522	997
704	246
517	254
276	888
109	984
501	777
99	845
835	44
319	515
222	645
573	26
217	145
934	119
914	29
466	720
621	458
592	425
50	359
211	679
529	927
