15
75
1336
1036
1280
1164
1209
1039
1076
1007
979
1360
1308
1300
1127
1058
1031
113	123
323	333
245	255
186	196
710	720
30	40
133	143
572	582
129	139
19	29
923	933
252	262
108	118
564	574
683	693
263	273
215	225
592	602
907	917
665	675
100	110
957	967
293	303
386	396
750	760
134	144
339	349
120	130
103	113
131	141
968	978
388	398
480	490
763	773
169	179
769	779
256	266
324	334
787	797
731	741
73	83
24	34
909	919
726	736
413	423
141	151
322	332
70	80
112	122
806	816
601	611
227	237
973	983
375	385
933	943
119	129
813	823
956	966
905	915
85	95
952	962
686	696
751	761
51	61
547	557
615	625
441	451
126	136
932	942
203	213
111	121
699	709
513	523
953	963
877	887
