30
300
2090
2031
2190
2336
2846
2058
2906
2373
2156
2644
2549
2656
2814
2261
2067
2382
2369
2800
2777
2870
2263
2327
2856
2690
2046
2474
2210
2480
2864
2154
87	97
683	693
296	306
323	333
577	587
394	404
74	84
206	216
99	109
579	589
124	134
891	901
711	721
257	267
925	935
623	633
118	128
184	194
200	210
92	102
143	153
253	263
280	290
886	896
133	143
984	994
647	657
378	388
626	636
891	901
744	754
90	100
219	229
602	612
302	312
399	409
657	667
79	89
887	897
988	998
762	772
590	600
950	960
446	456
615	625
395	405
734	744
573	583
539	549
998	1008
284	294
367	377
755	765
293	303
991	1001
414	424
852	862
251	261
885	895
57	67
859	869
111	121
867	877
79	89
681	691
748	758
662	672
545	555
807	817
349	359
543	553
331	341
177	187
346	356
529	539
920	930
956	966
611	621
978	988
455	465
558	568
674	684
190	200
796	806
72	82
782	792
25	35
655	665
871	881
456	466
327	337
88	98
192	202
640	650
109	119
645	655
924	934
926	936
699	709
819	829
732	742
498	508
904	914
649	659
358	368
13	23
286	296
474	484
508	518
286	296
272	282
789	799
927	937
455	465
478	488
820	830
30	40
867	877
682	692
439	449
802	812
28	38
54	64
401	411
27	37
60	70
41	51
307	317
822	832
846	856
295	305
909	919
703	713
773	783
30	40
157	167
581	591
246	256
32	42
610	620
654	664
225	235
171	181
14	24
581	591
696	706
419	429
180	190
550	560
644	654
610	620
736	746
432	442
403	413
719	729
362	372
805	815
544	554
222	232
333	343
485	495
512	522
886	896
869	879
29	39
797	807
776	786
209	219
416	426
419	429
333	343
479	489
763	773
932	942
282	292
370	380
799	809
922	932
509	519
233	243
997	1007
515	525
202	212
47	57
43	53
338	348
493	503
629	639
624	634
997	1007
372	382
34	44
317	327
957	967
374	384
59	69
501	511
93	103
343	353
871	881
592	602
525	535
999	1009
390	400
700	710
698	708
311	321
228	238
57	67
827	837
150	160
521	531
892	902
842	852
143	153
996	1006
16	26
675	685
160	170
305	315
324	334
948	958
181	191
674	684
890	900
467	477
194	204
381	391
966	976
595	605
724	734
260	270
283	293
334	344
550	560
159	169
363	373
231	241
987	997
636	646
163	173
266	276
895	905
90	100
260	270
441	451
893	903
163	173
234	244
435	445
803	813
970	980
709	719
492	502
361	371
312	322
229	239
469	479
427	437
72	82
836	846
108	118
973	983
291	301
942	952
967	977
50	60
93	103
277	287
197	207
33	43
695	705
185	195
188	198
165	175
463	473
13	23
864	874
165	175
966	976
618	628
724	734
362	372
474	484
241	251
546	556
603	613
13	23
558	568
506	516
527	537
772	782
544	554
962	972
308	318
799	809
95	105
734	744
928	938
735	745
