50
300
1659
1346
1344
1381
1321
1403
1193
1389
1408
1256
1169
1321
1320
1706
1655
1330
1301
1733
1244
1389
1608
1360
1337
1414
1674
1196
1449
1386
1706
1547
1579
1620
1720
1705
1559
1302
1197
1659
1368
1327
1177
1588
1569
1468
1324
1510
1712
1707
1531
1216
97	107
160	170
309	319
966	976
799	809
217	227
492	502
343	353
19	29
964	974
672	682
32	42
600	610
281	291
975	985
975	985
170	180
824	834
737	747
175	185
630	640
980	990
665	675
63	73
208	218
402	412
28	38
190	200
809	819
474	484
828	838
937	947
325	335
266	276
904	914
389	399
879	889
427	437
750	760
256	266
256	266
782	792
275	285
64	74
531	541
267	277
604	614
863	873
990	1000
199	209
395	405
42	52
333	343
439	449
886	896
80	90
11	21
20	30
42	52
159	169
267	277
566	576
592	602
316	326
143	153
318	328
488	498
356	366
119	129
914	924
885	895
329	339
39	49
218	228
48	58
134	144
11	21
887	897
493	503
821	831
508	518
283	293
253	263
55	65
986	996
888	898
501	511
454	464
826	836
741	751
524	534
458	468
181	191
877	887
344	354
582	592
700	710
908	918
717	727
986	996
338	348
518	528
549	559
813	823
801	811
320	330
153	163
951	961
90	100
113	123
848	858
165	175
513	523
991	1001
102	112
779	789
228	238
684	694
730	740
293	303
302	312
360	370
300	310
590	600
860	870
483	493
337	347
244	254
593	603
946	956
703	713
253	263
878	888
287	297
287	297
271	281
48	58
713	723
124	134
943	953
596	606
969	979
916	926
819	829
979	989
555	565
293	303
437	447
357	367
204	214
518	528
786	796
950	960
205	215
670	680
22	32
465	475
282	292
664	674
282	292
179	189
164	174
979	989
854	864
981	991
979	989
546	556
536	546
536	546
399	409
52	62
485	495
928	938
502	512
707	717
776	786
127	137
808	818
548	558
253	263
269	279
977	987
822	832
317	327
685	695
117	127
389	399
834	844
689	699
537	547
391	401
856	866
304	314
579	589
458	468
301	311
318	328
606	616
680	690
703	713
98	108
126	136
266	276
582	592
57	67
878	888
260	270
312	322
111	121
178	188
28	38
102	112
609	619
470	480
386	396
669	679
300	310
565	575
494	504
112	122
883	893
230	240
400	410
438	448
792	802
865	875
465	475
827	837
377	387
185	195
79	89
226	236
828	838
877	887
530	540
156	166
750	760
136	146
377	387
61	71
540	550
564	574
175	185
551	561
602	612
149	159
101	111
952	962
87	97
335	345
469	479
466	476
99	109
487	497
487	497
770	780
644	654
133	143
708	718
539	549
170	180
767	777
871	881
774	784
893	903
429	439
178	188
676	686
325	335
441	451
901	911
828	838
859	869
461	471
944	954
85	95
104	114
521	531
431	441
440	450
177	187
888	898
293	303
567	577
990	1000
549	559
476	486
791	801
143	153
226	236
331	341
217	227
458	468
335	345
135	145
284	294
603	613
26	36
692	702
732	742
