50
300
1296
1497
1469
1619
1334
1543
1569
1491
1587
1248
1691
1678
1552
1782
1471
1808
1785
1775
1482
1838
1346
1740
1381
1620
1470
1321
1318
1386
1648
1337
1308
1599
1419
1263
1561
1764
1750
1318
1597
1608
1298
1323
1258
1696
1775
1355
1602
1446
1725
1909
201	201
591	591
264	264
605	605
385	385
597	597
377	377
398	398
19	19
741	741
944	944
618	618
779	779
755	755
523	523
837	837
78	78
988	988
593	593
272	272
710	710
318	318
735	735
822	822
614	614
935	935
323	323
73	73
665	665
386	386
17	17
53	53
515	515
727	727
958	958
941	941
35	35
384	384
292	292
893	893
638	638
612	612
694	694
891	891
966	966
993	993
240	240
382	382
58	58
503	503
770	770
853	853
304	304
810	810
891	891
197	197
766	766
282	282
547	547
431	431
585	585
14	14
253	253
52	52
289	289
682	682
539	539
20	20
652	652
853	853
824	824
657	657
418	418
403	403
600	600
666	666
439	439
345	345
254	254
684	684
547	547
384	384
499	499
825	825
47	47
938	938
577	577
716	716
860	860
840	840
827	827
257	257
90	90
761	761
786	786
483	483
494	494
583	583
330	330
815	815
195	195
69	69
451	451
295	295
188	188
11	11
785	785
891	891
453	453
74	74
489	489
323	323
55	55
150	150
691	691
367	367
786	786
664	664
169	169
128	128
652	652
636	636
476	476
151	151
489	489
173	173
925	925
769	769
411	411
138	138
35	35
712	712
353	353
817	817
524	524
906	906
675	675
417	417
679	679
762	762
775	775
213	213
700	700
426	426
294	294
944	944
832	832
684	684
763	763
315	315
10	10
43	43
921	921
634	634
894	894
747	747
73	73
447	447
677	677
895	895
87	87
266	266
578	578
105	105
80	80
964	964
310	310
321	321
663	663
523	523
805	805
565	565
810	810
900	900
282	282
895	895
895	895
104	104
380	380
303	303
827	827
645	645
81	81
521	521
496	496
514	514
933	933
69	69
218	218
977	977
12	12
551	551
786	786
476	476
275	275
413	413
998	998
123	123
570	570
36	36
946	946
120	120
261	261
753	753
389	389
850	850
446	446
278	278
598	598
751	751
212	212
888	888
340	340
726	726
198	198
401	401
222	222
117	117
731	731
997	997
208	208
596	596
522	522
51	51
704	704
435	435
517	517
380	380
276	276
59	59
109	109
128	128
501	501
822	822
99	99
953	953
835	835
134	134
319	319
659	659
222	222
888	888
573	573
242	242
217	217
190	190
934	934
137	137
914	914
47	47
466	466
828	828
621	621
611	611
592	592
470	470
50	50
638	638
211	211
958	958
529	529
981	981
410	410
440	440
61	61
304	304
872	872
953	953
196	196
241	241
587	587
915	915
423	423
399	399
823	823
228	228
880	880
22	22
783	783
879	879
508	508
872	872
872	872
922	922
615	615
712	712
427	427
472	472
189	189
426	426
417	417
34	34
971	971
689	689
678	678
390	390
586	586
972	972
393	393
647	647
