24
96
1054
1158
940
836
1172
933
1128
1154
836
1063
1227
943
1044
1234
851
1168
1227
1204
989
1122
1071
1011
1167
414
104	104
846	846
297	297
469	469
553	553
142	142
771	771
435	435
274	274
625	625
376	376
120	120
218	218
605	605
634	634
901	901
162	162
943	943
370	370
582	582
603	603
165	165
899	899
218	218
610	610
717	717
958	958
373	373
910	910
548	548
884	884
532	532
374	374
108	108
623	623
779	779
35	35
967	967
989	989
472	472
579	579
888	888
528	528
118	118
497	497
204	204
517	517
770	770
652	652
614	614
491	491
551	551
404	404
229	229
112	112
518	518
728	728
196	196
757	757
974	974
554	554
231	231
35	35
805	805
93	93
54	54
680	680
251	251
629	629
630	630
760	760
701	701
651	651
89	89
367	367
932	932
680	680
410	410
456	456
648	648
409	409
331	331
934	934
947	947
295	295
275	275
862	862
77	77
839	839
910	910
282	282
683	683
546	546
374	374
148	148
806	806
