30
90
768
819
849
643
753
617
719
733
634
639
808
812
715
879
640
664
595
760
811
774
731
784
639
815
704
590
658
793
676
1107
348	594
110	168
656	563
835	128
620	204
296	87
914	709
20	428
618	448
755	880
85	425
326	106
932	854
251	106
488	346
699	168
485	52
244	646
234	837
496	443
941	706
564	185
894	359
780	490
565	157
89	934
549	308
637	752
363	549
286	995
598	201
783	822
505	822
944	735
66	548
281	15
856	338
724	962
563	615
275	667
306	598
434	573
126	336
716	292
599	680
14	293
291	268
912	612
188	1000
350	453
933	79
29	901
105	700
66	145
924	309
816	975
923	762
838	804
175	981
845	429
306	362
420	642
490	312
270	352
864	473
335	262
678	759
74	451
969	879
885	518
903	450
250	493
100	665
56	314
107	890
419	699
626	961
153	897
301	280
258	156
595	385
695	76
346	787
124	83
674	988
357	241
777	918
754	440
239	581
969	241
