50
500
2866
2130
2793
2342
2578
2915
2272
2369
2373
2085
2336
2959
2149
2432
2325
2728
2756
2708
2087
2421
2694
2018
2098
2849
2783
2313
2660
2616
2713
2238
2893
2419
2021
2314
2461
2781
2387
2518
2144
2630
2223
2462
2593
2140
2618
2813
2381
2477
2826
3282
74	74
432	432
321	321
392	392
79	79
543	543
507	507
949	949
580	580
331	331
716	716
715	715
549	549
598	598
485	485
770	770
134	134
938	938
805	805
333	333
132	132
892	892
802	802
641	641
255	255
483	483
769	769
11	11
359	359
808	808
697	697
899	899
121	121
985	985
928	928
741	741
362	362
980	980
474	474
620	620
115	115
377	377
443	443
339	339
684	684
521	521
908	908
824	824
224	224
38	38
93	93
470	470
614	614
715	715
556	556
528	528
408	408
954	954
379	379
473	473
350	350
847	847
991	991
93	93
716	716
352	352
277	277
690	690
778	778
852	852
792	792
708	708
74	74
473	473
818	818
315	315
544	544
638	638
61	61
670	670
626	626
512	512
745	745
132	132
461	461
951	951
294	294
484	484
974	974
119	119
811	811
565	565
516	516
654	654
500	500
132	132
518	518
46	46
431	431
841	841
576	576
493	493
122	122
343	343
824	824
703	703
133	133
147	147
30	30
849	849
494	494
586	586
840	840
94	94
714	714
831	831
161	161
206	206
969	969
16	16
720	720
884	884
739	739
171	171
216	216
242	242
572	572
19	19
798	798
95	95
125	125
707	707
491	491
77	77
658	658
401	401
718	718
592	592
614	614
232	232
136	136
159	159
433	433
155	155
71	71
245	245
895	895
147	147
435	435
482	482
998	998
979	979
359	359
709	709
123	123
198	198
224	224
585	585
271	271
974	974
872	872
294	294
432	432
823	823
368	368
268	268
201	201
807	807
587	587
488	488
685	685
801	801
168	168
843	843
707	707
512	512
332	332
84	84
170	170
514	514
316	316
911	911
475	475
700	700
178	178
654	654
676	676
334	334
494	494
44	44
82	82
942	942
556	556
139	139
218	218
375	375
415	415
643	643
883	883
126	126
304	304
375	375
654	654
135	135
919	919
63	63
466	466
50	50
559	559
348	348
621	621
110	110
258	258
656	656
788	788
835	835
299	299
620	620
312	312
296	296
348	348
914	914
988	988
20	20
689	689
618	618
493	493
755	755
78	78
85	85
506	506
326	326
304	304
932	932
863	863
251	251
178	178
488	488
544	544
699	699
321	321
485	485
268	268
244	244
817	817
234	234
53	53
496	496
740	740
941	941
940	940
564	564
266	266
894	894
503	503
780	780
625	625
565	565
382	382
89	89
159	159
549	549
470	470
637	637
986	986
363	363
828	828
286	286
256	256
598	598
219	219
783	783
11	11
505	505
74	74
944	944
861	861
66	66
845	845
281	281
105	105
856	856
410	410
724	724
232	232
563	563
795	795
275	275
739	739
306	306
832	832
434	434
636	636
126	126
561	561
716	716
409	409
599	599
824	824
14	14
527	527
291	291
457	457
912	912
783	783
188	188
108	108
350	350
615	615
933	933
223	223
29	29
991	991
105	105
763	763
66	66
199	199
924	924
435	435
816	816
119	119
923	923
969	969
838	838
921	921
175	175
134	134
845	845
492	492
306	306
434	434
420	420
795	795
490	490
537	537
270	270
649	649
864	864
536	536
335	335
532	532
678	678
894	894
74	74
676	676
969	969
969	969
885	885
743	743
903	903
603	603
250	250
529	529
100	100
944	944
56	56
593	593
107	107
160	160
419	419
942	942
626	626
195	195
153	153
167	167
301	301
370	370
258	258
237	237
595	595
502	502
695	695
310	310
346	346
48	48
124	124
110	110
674	674
33	33
357	357
430	430
777	777
927	927
754	754
728	728
239	239
878	878
969	969
457	457
557	557
986	986
449	449
114	114
616	616
549	549
863	863
891	891
976	976
488	488
855	855
200	200
117	117
175	175
263	263
997	997
158	158
263	263
314	314
268	268
907	907
29	29
580	580
235	235
857	857
734	734
968	968
960	960
345	345
921	921
215	215
751	751
274	274
678	678
261	261
291	291
629	629
120	120
74	74
557	557
35	35
800	800
420	420
769	769
663	663
682	682
618	618
901	901
434	434
907	907
283	283
647	647
83	83
28	28
578	578
504	504
695	695
645	645
888	888
511	511
112	112
397	397
479	479
825	825
92	92
640	640
538	538
487	487
53	53
472	472
294	294
155	155
914	914
786	786
585	585
24	24
393	393
274	274
330	330
609	609
603	603
725	725
896	896
769	769
221	221
123	123
269	269
694	694
803	803
979	979
13	13
352	352
856	856
451	451
247	247
586	586
213	213
58	58
473	473
477	477
756	756
293	293
830	830
843	843
468	468
616	616
503	503
834	834
804	804
340	340
844	844
