45
225
1490
1533
1404
1310
1624
1393
1450
1594
1414
1565
1661
1402
1365
1468
1555
1203
1272
1317
1238
1338
1244
1179
1627
1281
1398
1181
1257
1458
1656
1644
1119
1231
1429
1186
1618
1551
1549
1185
1208
1166
1433
1245
1318
1581
1125
100	176
271	239
148	92
631	658
609	705
524	486
937	901
309	240
166	112
586	560
89	145
814	747
937	989
461	450
827	733
856	799
382	371
731	677
952	983
374	432
417	497
402	430
482	449
561	534
788	739
475	414
831	817
499	455
370	452
399	402
443	498
809	783
581	498
56	2
902	840
360	406
345	296
240	177
313	357
970	875
491	492
561	537
608	519
681	776
832	870
899	911
859	874
774	774
338	356
40	24
568	584
889	906
379	442
801	793
715	701
992	1069
817	748
743	728
602	686
927	925
162	147
632	622
933	876
596	651
671	625
56	76
412	463
969	972
826	774
63	102
226	151
800	761
156	171
213	260
740	689
429	461
161	220
527	490
568	468
618	541
731	718
915	963
336	254
602	532
415	337
157	138
29	38
229	134
770	704
943	936
184	143
385	366
87	86
924	1017
32	25
12	81
733	725
468	394
626	695
610	605
646	690
278	282
340	413
314	239
932	849
38	118
230	289
794	806
379	280
982	1050
337	317
316	256
998	929
113	206
193	159
727	691
133	165
39	27
509	414
47	66
992	1082
713	713
885	827
920	831
319	389
155	200
901	948
373	314
981	888
657	630
935	971
580	641
891	794
788	750
542	444
861	942
972	910
737	660
595	578
656	593
225	266
593	652
742	777
772	814
54	3
808	843
817	784
803	743
400	397
68	115
805	850
315	304
559	635
849	823
213	213
824	770
334	380
291	275
406	364
841	881
200	237
234	284
278	181
483	552
865	884
481	562
710	688
753	789
265	331
835	828
694	769
953	974
854	921
573	599
609	703
727	658
592	517
947	874
125	195
523	447
361	399
956	973
489	504
926	864
699	748
707	652
645	611
212	263
835	895
819	917
709	694
22	73
751	807
836	746
638	695
611	560
304	210
794	705
786	749
457	478
433	427
881	930
215	171
966	909
894	868
745	732
794	891
246	160
964	894
265	296
432	525
668	725
770	719
58	127
88	95
993	1085
957	918
220	276
301	353
794	774
520	498
308	231
832	739
186	123
217	201
