30
90
682
640
759
689
729
699
745
646
755
635
788
658
807
892
633
795
900
634
828
634
839
629
696
884
864
873
719
820
705
1544
262	286
901	465
513	16
158	229
436	579
243	394
864	72
470	412
840	555
528	914
247	581
890	982
865	899
567	861
829	471
589	770
324	429
562	712
740	513
138	840
609	615
774	455
843	883
48	28
225	570
68	169
993	976
643	23
899	459
470	847
401	856
263	326
474	61
615	552
899	639
483	289
533	61
45	824
493	221
229	964
350	429
852	484
131	156
594	642
557	658
802	79
496	421
745	885
721	349
474	40
646	875
486	887
42	181
203	154
487	677
325	844
150	60
223	539
474	553
876	198
249	134
786	150
383	556
607	431
973	909
42	713
67	299
262	739
920	296
650	511
869	981
149	780
508	303
387	423
308	894
466	539
157	512
996	363
752	254
900	510
114	341
121	443
668	360
427	740
820	100
956	599
992	156
76	442
227	446
803	328
