50
500
2778
2273
3025
2847
2890
2585
2483
2475
2222
2714
2123
2364
2556
2660
2095
2166
2446
2053
2411
2566
2435
2536
2844
2096
2568
2775
2183
2634
2297
2577
2630
2947
2841
2566
2377
2132
2572
3029
2152
2853
2712
2107
2725
2415
3041
2276
2600
2894
2706
2515
84	84
901	901
335	335
44	44
237	237
431	431
925	925
95	95
500	500
781	781
272	272
847	847
439	439
622	622
535	535
132	132
122	122
652	652
351	351
416	416
619	619
628	628
195	195
809	809
395	395
891	891
150	150
814	814
543	543
391	391
716	716
755	755
227	227
649	649
475	475
732	732
584	584
337	337
337	337
880	880
600	600
569	569
824	824
947	947
600	600
394	394
778	778
124	124
676	676
230	230
204	204
145	145
192	192
926	926
387	387
195	195
493	493
658	658
527	527
640	640
748	748
311	311
650	650
330	330
178	178
913	913
103	103
565	565
89	89
426	426
142	142
706	706
927	927
345	345
337	337
521	521
589	589
849	849
501	501
45	45
575	575
122	122
808	808
382	382
384	384
65	65
835	835
348	348
929	929
404	404
943	943
934	934
505	505
891	891
735	735
70	70
294	294
954	954
384	384
81	81
181	181
513	513
692	692
572	572
276	276
945	945
991	991
624	624
604	604
675	675
80	80
27	27
426	426
629	629
273	273
790	790
294	294
949	949
27	27
861	861
286	286
226	226
985	985
360	360
58	58
601	601
933	933
946	946
569	569
195	195
533	533
115	115
666	666
582	582
914	914
450	450
120	120
68	68
706	706
564	564
78	78
968	968
252	252
33	33
470	470
104	104
769	769
468	468
241	241
108	108
971	971
37	37
877	877
447	447
74	74
849	849
875	875
323	323
713	713
989	989
565	565
937	937
525	525
809	809
329	329
450	450
897	897
78	78
707	707
468	468
404	404
807	807
334	334
414	414
141	141
917	917
650	650
961	961
209	209
535	535
579	579
382	382
39	39
905	905
820	820
433	433
571	571
539	539
559	559
511	511
36	36
773	773
608	608
752	752
302	302
617	617
232	232
230	230
230	230
949	949
735	735
967	967
912	912
326	326
276	276
308	308
350	350
135	135
678	678
756	756
499	499
682	682
965	965
284	284
40	40
444	444
582	582
446	446
645	645
38	38
842	842
196	196
151	151
775	775
592	592
25	25
764	764
210	210
480	480
731	731
917	917
293	293
784	784
484	484
909	909
182	182
564	564
328	328
860	860
124	124
698	698
784	784
475	475
640	640
168	168
869	869
187	187
295	295
592	592
842	842
606	606
125	125
647	647
824	824
628	628
182	182
48	48
229	229
663	663
556	556
419	419
218	218
368	368
129	129
937	937
816	816
955	955
869	869
304	304
777	777
96	96
981	981
686	686
779	779
853	853
567	567
952	952
649	649
55	55
746	746
721	721
30	30
406	406
752	752
982	982
566	566
667	667
62	62
323	323
952	952
571	571
935	935
550	550
489	489
388	388
266	266
917	917
948	948
654	654
75	75
550	550
604	604
747	747
524	524
124	124
120	120
207	207
915	915
498	498
745	745
703	703
197	197
607	607
482	482
29	29
382	382
108	108
934	934
695	695
134	134
288	288
760	760
227	227
863	863
548	548
932	932
171	171
409	409
213	213
761	761
369	369
678	678
607	607
974	974
51	51
435	435
376	376
459	459
113	113
325	325
976	976
728	728
517	517
522	522
515	515
607	607
349	349
617	617
418	418
36	36
640	640
13	13
433	433
236	236
932	932
149	149
58	58
439	439
397	397
829	829
924	924
232	232
431	431
99	99
1000	1000
902	902
628	628
245	245
197	197
315	315
990	990
705	705
756	756
729	729
294	294
518	518
414	414
897	897
95	95
256	256
505	505
569	569
730	730
10	10
23	23
917	917
181	181
885	885
140	140
379	379
989	989
770	770
756	756
429	429
79	79
817	817
242	242
758	758
443	443
119	119
159	159
480	480
124	124
361	361
423	423
513	513
335	335
802	802
770	770
881	881
139	139
634	634
913	913
643	643
762	762
205	205
871	871
545	545
262	262
502	502
901	901
636	636
513	513
106	106
158	158
274	274
436	436
588	588
243	243
484	484
864	864
117	117
470	470
466	466
840	840
807	807
528	528
148	148
247	247
635	635
890	890
126	126
865	865
151	151
567	567
113	113
829	829
642	642
589	589
788	788
324	324
627	627
562	562
730	730
740	740
657	657
138	138
966	966
609	609
633	633
774	774
581	581
843	843
72	72
48	48
73	73
225	225
813	813
68	68
457	457
993	993
237	237
643	643
212	212
899	899
477	477
470	470
63	63
401	401
874	874
263	263
380	380
474	474
214	214
615	615
741	741
899	899
909	909
483	483
568	568
533	533
358	358
45	45
67	67
493	493
509	509
229	229
991	991
350	350
438	438
