30
180
1332
1490
1620
1872
1893
1539
1503
1517
1470
1660
1394
1459
1789
1703
1902
1465
1871
1909
1378
1690
1783
1875
1696
1723
1474
1757
1761
1606
1653
1017
104	114
846	856
297	307
469	479
553	563
142	152
771	781
435	445
274	284
625	635
376	386
120	130
218	228
605	615
634	644
901	911
162	172
943	953
370	380
582	592
603	613
165	175
899	909
218	228
610	620
717	727
958	968
373	383
910	920
548	558
884	894
532	542
374	384
108	118
623	633
779	789
35	45
967	977
989	999
472	482
579	589
888	898
528	538
118	128
497	507
204	214
517	527
770	780
652	662
614	624
491	501
551	561
404	414
229	239
112	122
518	528
728	738
196	206
757	767
974	984
554	564
231	241
35	45
805	815
93	103
54	64
680	690
251	261
629	639
630	640
760	770
701	711
651	661
89	99
367	377
932	942
680	690
410	420
456	466
648	658
409	419
331	341
934	944
947	957
295	305
275	285
862	872
77	87
839	849
910	920
282	292
683	693
546	556
374	384
148	158
806	816
902	912
852	862
355	365
480	490
383	393
552	562
908	918
966	976
40	50
503	513
660	670
587	597
824	834
327	337
241	251
762	772
524	534
644	654
447	457
773	783
690	700
519	529
124	134
569	579
343	353
891	901
421	431
673	683
798	808
392	402
535	545
884	894
45	55
330	340
293	303
850	860
26	36
602	612
436	446
677	687
971	981
12	22
824	834
174	184
888	898
474	484
752	762
716	726
275	285
748	758
517	527
981	991
910	920
285	295
788	798
136	146
987	997
52	62
968	978
105	115
260	270
789	799
607	617
953	963
18	28
241	251
710	720
910	920
316	326
748	758
305	315
733	743
946	956
365	375
835	845
819	829
665	675
546	556
990	1000
673	683
296	306
732	742
221	231
641	651
