30
60
456
593
463
509
441
631
461
563
495
500
515
473
633
612
575
443
529
443
434
470
439
573
447
425
492
433
563
628
556
1145
286	286
655	655
87	87
875	875
954	954
581	581
547	547
184	184
689	689
724	724
661	661
389	389
918	918
592	592
859	859
864	864
236	236
275	275
427	427
492	492
173	173
931	931
707	707
924	924
153	153
944	944
598	598
128	128
259	259
307	307
833	833
576	576
805	805
865	865
679	679
905	905
189	189
390	390
768	768
429	429
712	712
752	752
18	18
80	80
209	209
798	798
316	316
477	477
162	162
287	287
678	678
580	580
277	277
895	895
370	370
609	609
365	365
436	436
331	331
670	670
