60
120
498
419
557
508
508
511
554
461
521
618
591
457
449
533
464
521
450
523
499
467
512
575
524
470
538
580
502
419
431
588
501
528
497
483
521
503
618
525
502
436
540
460
498
431
589
534
591
438
562
503
489
447
539
500
434
604
496
464
477
1324
962	972
279	289
818	828
300	310
807	817
33	43
29	39
488	498
259	269
338	348
284	294
47	57
526	536
587	597
656	666
637	647
262	272
972	982
978	988
930	940
343	353
412	422
863	873
817	827
882	892
329	339
341	351
80	90
67	77
946	956
775	785
19	29
902	912
603	613
324	334
729	739
749	759
279	289
450	460
746	756
318	328
882	892
905	915
594	604
358	368
736	746
66	76
48	58
363	373
559	569
544	554
883	893
746	756
127	137
250	260
232	242
770	780
767	777
484	494
479	489
869	879
194	204
292	302
220	230
125	135
723	733
836	846
988	998
848	858
963	973
782	792
586	596
587	597
616	626
122	132
930	940
415	425
135	145
169	179
194	204
389	399
131	141
221	231
509	519
454	464
863	873
509	519
376	386
798	808
480	490
555	565
703	713
525	535
890	900
385	395
847	857
732	742
413	423
323	333
626	636
349	359
464	474
856	866
974	984
90	100
427	437
491	501
328	338
159	169
593	603
691	701
380	390
641	651
767	777
738	748
797	807
274	284
585	595
530	540
149	159
