50
500
3007
2348
2294
2936
2701
2210
2394
2432
2529
2196
3018
2602
2634
2768
3088
2148
2822
2220
2192
2770
2294
2246
2845
2458
2845
2377
2500
2773
3089
2174
2900
2379
2817
2499
2107
2228
2702
2668
2638
2825
2781
2450
2457
2714
2338
2512
2348
2329
2896
5782
100	176
271	239
148	92
631	658
609	705
524	486
937	901
309	240
166	112
586	560
89	145
814	747
937	989
461	450
827	733
856	799
382	371
731	677
952	983
374	432
417	497
402	430
482	449
561	534
788	739
475	414
831	817
499	455
370	452
399	402
443	498
809	783
581	498
56	2
902	840
360	406
345	296
240	177
313	357
970	875
491	492
561	537
608	519
681	776
832	870
899	911
859	874
774	774
338	356
40	24
568	584
889	906
379	442
801	793
715	701
992	1069
817	748
743	728
602	686
927	925
162	147
632	622
933	876
596	651
671	625
56	76
412	463
969	972
826	774
63	102
226	151
800	761
156	171
213	260
740	689
429	461
161	220
527	490
568	468
618	541
731	718
915	963
336	254
602	532
415	337
157	138
29	38
229	134
770	704
943	936
184	143
385	366
87	86
924	1017
32	25
12	81
733	725
468	394
626	695
610	605
646	690
278	282
340	413
314	239
932	849
38	118
230	289
794	806
379	280
982	1050
337	317
316	256
998	929
113	206
193	159
727	691
133	165
39	27
509	414
47	66
992	1082
713	713
885	827
920	831
319	389
155	200
901	948
373	314
981	888
657	630
935	971
580	641
891	794
788	750
542	444
861	942
972	910
737	660
595	578
656	593
225	266
593	652
742	777
772	814
54	3
808	843
817	784
803	743
400	397
68	115
805	850
315	304
559	635
849	823
213	213
824	770
334	380
291	275
406	364
841	881
200	237
234	284
278	181
483	552
865	884
481	562
710	688
753	789
265	331
835	828
694	769
953	974
854	921
573	599
609	703
727	658
592	517
947	874
125	195
523	447
361	399
956	973
489	504
926	864
699	748
707	652
645	611
212	263
835	895
819	917
709	694
22	73
751	807
836	746
638	695
611	560
304	210
794	705
786	749
457	478
433	427
881	930
215	171
966	909
894	868
745	732
794	891
246	160
964	894
265	296
432	525
668	725
770	719
58	127
88	95
993	1085
957	918
220	276
301	353
794	774
520	498
308	231
832	739
186	123
217	201
154	180
582	547
50	74
273	357
949	974
562	469
147	144
417	332
529	444
495	500
106	129
766	681
973	1007
555	500
279	341
933	981
211	259
82	174
14	69
979	1007
345	405
640	622
64	60
336	238
709	756
596	545
926	1020
526	483
259	352
590	527
148	228
742	649
56	134
864	963
985	945
562	514
474	412
199	277
938	997
946	979
482	497
121	214
268	326
50	33
183	86
537	550
960	882
393	422
793	724
151	130
570	529
795	857
948	933
639	665
409	393
204	205
375	351
94	11
631	612
505	437
755	786
927	902
439	402
490	574
601	612
882	969
817	823
139	182
639	540
97	96
934	919
162	65
530	609
47	98
936	896
270	307
818	844
170	198
797	862
896	866
183	151
171	222
404	447
77	91
382	411
54	147
64	105
151	139
811	793
626	560
641	710
946	876
920	956
406	422
908	828
204	144
827	786
900	833
921	858
998	1097
666	655
36	22
776	779
85	162
24	66
478	452
903	1002
624	673
24	39
109	107
665	602
774	681
681	753
493	495
793	796
60	160
129	92
392	320
300	263
369	280
293	295
116	145
789	697
409	364
271	222
813	789
686	738
269	216
419	506
51	4
898	858
570	648
458	370
741	737
708	685
663	602
973	980
158	77
782	750
46	65
282	260
262	319
352	394
436	456
676	727
479	429
767	694
449	524
925	953
216	118
664	682
136	174
177	203
205	234
326	412
609	676
194	207
358	317
353	282
500	572
531	599
318	349
739	742
620	662
46	138
745	677
133	139
547	584
998	1006
643	719
72	78
874	946
823	884
958	997
448	362
79	7
571	592
292	354
668	612
777	873
817	789
598	548
987	964
676	677
617	588
159	245
539	485
806	757
321	364
286	284
173	205
745	763
933	954
947	942
750	772
312	325
747	779
271	248
118	148
868	815
191	269
89	142
521	535
211	176
505	568
751	816
818	891
348	256
992	933
119	71
457	536
411	473
806	892
352	417
549	480
919	949
552	532
349	406
306	255
667	696
185	133
755	692
559	640
328	261
80	77
632	543
866	892
915	823
115	195
548	564
838	839
69	80
749	655
835	915
227	259
84	49
648	609
581	499
515	556
632	536
928	959
381	433
441	347
714	638
80	77
598	618
699	796
698	660
329	267
92	181
453	533
506	591
638	648
89	185
441	438
524	606
363	303
51	15
945	1027
676	747
738	773
528	563
386	370
658	705
457	522
503	496
647	702
26	8
753	666
539	564
961	1043
192	107
113	127
772	751
215	214
