30
90
731
623
694
840
664
735
849
720
857
694
879
776
861
740
701
786
669
821
611
734
821
633
608
642
667
765
849
725
650
1073
853	644
657	391
403	447
666	304
345	65
684	259
384	265
825	38
938	370
716	617
840	683
257	847
761	561
483	476
583	114
815	159
69	262
295	152
11	722
891	291
74	453
323	821
150	655
367	678
664	70
128	472
636	242
151	480
173	628
769	258
138	819
712	137
817	479
906	567
417	481
762	730
213	538
426	33
944	571
684	637
315	821
43	795
634	786
747	776
447	596
895	6
266	461
105	855
964	22
321	519
523	796
565	711
900	48
895	742
104	101
303	683
645	847
521	361
514	915
69	74
977	913
551	615
476	41
413	782
123	381
36	910
120	27
753	191
850	311
278	589
751	86
888	223
726	973
401	970
117	443
997	956
596	324
51	470
435	472
380	33
59	947
128	204
822	910
953	772
134	22
659	6
888	348
242	73
190	853
137	680
