20
120
1606
1541
1269
1502
1283
1268
1589
1475
1609
1496
1365
1362
1393
1725
1545
1780
1697
1567
1612
1674
121	121
486	486
902	902
515	515
239	239
886	886
644	644
255	255
435	435
125	125
938	938
368	368
280	280
804	804
753	753
469	469
685	685
295	295
364	364
828	828
639	639
952	952
718	718
71	71
763	763
668	668
911	911
256	256
676	676
878	878
472	472
822	822
138	138
796	796
326	326
565	565
68	68
247	247
122	122
862	862
816	816
889	889
778	778
246	246
566	566
955	955
750	750
754	754
309	309
429	429
484	484
737	737
690	690
913	913
926	926
147	147
998	998
145	145
781	781
771	771
204	204
447	447
882	882
568	568
71	71
495	495
664	664
505	505
22	22
189	189
277	277
44	44
271	271
396	396
163	163
685	685
283	283
865	865
326	326
862	862
30	30
800	800
162	162
893	893
121	121
391	391
176	176
72	72
584	584
583	583
222	222
699	699
359	359
804	804
91	91
231	231
273	273
379	379
519	519
417	417
251	251
856	856
77	77
839	839
730	730
724	724
662	662
339	339
628	628
107	107
357	357
678	678
775	775
139	139
235	235
769	769
649	649
508	508
325	325
618	618
