30
60
571
425
599
513
451
498
420
458
414
569
452
544
539
533
602
463
494
521
504
422
602
427
436
482
415
434
404
446
451
1018
413	423
412	422
202	212
189	199
590	600
640	650
282	292
566	576
162	172
858	868
536	546
683	693
416	426
214	224
398	408
781	791
791	801
839	849
313	323
395	405
520	530
284	294
196	206
154	164
959	969
996	1006
130	140
464	474
302	312
662	672
721	731
460	470
405	415
68	78
605	615
118	128
598	608
349	359
942	952
332	342
560	570
559	569
591	601
259	269
936	946
568	578
782	792
696	706
355	365
121	131
139	149
562	572
484	494
700	710
848	858
145	155
807	817
653	663
562	572
943	953
