30
90
713
700
802
773
695
847
621
611
805
656
720
828
709
677
898
788
837
655
717
654
731
864
724
785
814
639
620
884
781
1111
188	182
292	433
668	594
933	32
574	143
385	287
191	901
368	361
621	975
406	171
245	834
892	761
77	668
358	551
150	695
723	625
281	126
820	695
866	303
534	467
724	594
77	485
37	465
318	153
828	88
349	927
101	758
468	316
667	228
161	759
237	110
955	87
836	488
848	475
653	628
684	929
658	521
966	963
133	597
774	262
295	526
283	261
266	117
85	327
282	772
475	548
352	521
70	925
468	764
986	852
834	830
189	714
139	579
447	8
586	201
302	440
331	761
538	325
541	109
312	888
982	851
596	429
120	385
586	541
400	705
953	357
136	351
995	486
746	217
645	358
608	358
608	272
95	362
23	23
888	113
835	697
694	42
649	130
455	566
623	933
504	856
171	963
621	735
718	973
656	370
740	964
635	484
921	636
167	849
721	939
