10
60
1336
1666
1608
1321
1144
1599
1346
1536
1566
1074
84	95
335	400
237	250
925	910
500	578
272	215
439	498
535	618
122	216
351	302
619	665
195	235
395	438
150	186
543	446
716	716
227	280
475	410
584	564
337	289
600	653
824	736
600	557
778	750
676	754
204	300
192	214
387	323
493	410
527	487
748	828
650	744
178	140
103	133
89	103
706	715
345	334
521	514
849	871
45	85
122	208
382	357
65	24
348	429
404	452
934	960
891	895
70	156
954	901
81	40
513	492
572	547
945	859
624	688
675	767
27	110
629	563
790	759
949	932
861	916
