30
90
675
635
771
677
673
908
643
728
653
729
910
739
678
749
672
832
633
890
871
897
744
820
671
841
643
789
692
713
870
2013
585	585
245	245
686	686
864	864
277	277
185	185
692	692
671	671
306	306
61	61
746	746
943	943
510	510
528	528
267	267
765	765
44	44
188	188
704	704
997	997
343	343
777	777
472	472
351	351
136	136
182	182
902	902
480	480
915	915
679	679
27	27
637	637
622	622
841	841
600	600
767	767
767	767
89	89
807	807
770	770
318	318
791	791
860	860
794	794
818	818
994	994
680	680
81	81
873	873
297	297
503	503
613	613
472	472
597	597
370	370
848	848
956	956
481	481
46	46
535	535
147	147
734	734
52	52
638	638
768	768
392	392
559	559
663	663
424	424
494	494
530	530
419	419
204	204
265	265
344	344
225	225
807	807
684	684
505	505
996	996
113	113
96	96
924	924
740	740
199	199
353	353
453	453
428	428
78	78
929	929
