20
200
2072
2702
2306
2732
2618
2070
2580
2919
2781
2792
2484
2872
2771
1987
2362
2039
2186
2191
2113
2886
58	68
269	279
385	395
182	192
104	114
794	804
865	875
720	730
470	480
286	296
464	474
495	505
51	61
315	325
777	787
427	437
89	99
179	189
571	581
899	909
662	672
916	926
183	193
318	328
769	779
750	760
524	534
80	90
1000	1010
159	169
558	568
521	531
956	966
488	498
607	617
426	436
59	69
92	102
437	447
210	220
298	308
143	153
800	810
667	677
802	812
647	657
199	209
691	701
111	121
421	431
878	888
351	361
965	975
779	789
444	454
424	434
532	542
18	28
507	517
612	622
721	731
727	737
832	842
358	368
313	323
56	66
324	334
919	929
956	966
572	582
575	585
338	348
591	601
730	740
915	925
302	312
821	831
839	849
583	593
477	487
776	786
855	865
992	1002
971	981
237	247
402	412
382	392
72	82
15	25
721	731
855	865
962	972
162	172
920	930
461	471
961	971
475	485
120	130
775	785
189	199
989	999
374	384
118	128
26	36
151	161
213	223
685	695
34	44
705	715
808	818
460	470
613	623
188	198
897	907
744	754
878	888
492	502
553	563
537	547
877	887
188	198
21	31
437	447
890	900
436	446
901	911
79	89
368	378
585	595
546	556
193	203
766	776
242	252
247	257
252	262
873	883
328	338
761	771
879	889
668	678
893	903
901	911
842	852
380	390
377	387
258	268
732	742
402	412
10	20
841	851
820	830
523	533
796	806
995	1005
865	875
521	531
705	715
340	350
877	887
354	364
348	358
565	575
608	618
717	727
82	92
317	327
672	682
283	293
58	68
542	552
183	193
460	470
266	276
173	183
925	935
144	154
770	780
340	350
523	533
41	51
208	218
119	129
454	464
228	238
99	109
10	20
872	882
14	24
364	374
523	533
447	457
607	617
226	236
109	119
57	67
323	333
985	995
405	415
255	265
514	524
