30
60
518
493
593
458
435
484
608
527
445
438
473
481
426
507
503
475
480
512
499
584
437
563
588
592
469
483
441
537
488
1372
953	960
986	932
648	578
410	461
191	218
776	800
922	978
97	140
884	976
50	24
265	356
919	917
304	244
891	967
723	783
987	943
863	770
344	436
520	494
107	53
406	504
428	397
125	169
481	477
524	515
627	634
664	564
189	216
276	211
694	762
879	844
551	602
350	267
816	735
758	775
411	409
542	550
782	782
204	105
924	968
879	953
737	833
558	626
95	110
164	131
225	293
426	441
809	887
724	742
455	509
767	747
747	795
17	112
530	621
13	61
734	803
468	382
65	98
441	439
494	567
