30
60
479
600
626
495
568
488
551
456
600
533
552
632
496
484
468
529
649
560
461
662
522
634
537
606
585
642
463
649
532
1040
942	872
63	30
739	719
19	1
767	803
941	842
76	33
683	595
180	270
377	469
167	193
995	1009
674	612
963	1045
485	456
802	902
347	418
16	90
733	735
826	895
291	264
645	699
715	764
842	933
885	830
422	366
990	1008
634	589
474	478
722	764
627	572
420	433
649	705
215	144
299	270
287	321
490	409
974	1025
302	347
19	86
327	349
811	879
789	745
277	361
905	921
163	137
985	992
555	525
545	541
857	881
931	848
76	103
659	623
850	785
206	246
838	894
989	994
875	812
111	142
752	808
