30
60
443
502
456
635
498
460
522
537
575
499
541
531
479
450
584
431
525
552
529
436
527
476
613
477
467
517
540
594
599
1149
972	972
708	708
918	918
254	254
299	299
939	939
451	451
274	274
811	811
668	668
163	163
933	933
740	740
422	422
437	437
726	726
827	827
898	898
752	752
828	828
456	456
930	930
666	666
604	604
48	48
908	908
630	630
616	616
273	273
214	214
729	729
545	545
533	533
760	760
786	786
167	167
263	263
264	264
709	709
685	685
36	36
213	213
527	527
175	175
602	602
122	122
162	162
569	569
130	130
532	532
341	341
487	487
175	175
382	382
586	586
986	986
517	517
986	986
477	477
477	477
