10
60
1520
1565
1334
1308
1198
1490
1466
1241
1450
1294
110	120
476	486
219	229
898	908
306	316
68	78
985	995
526	536
529	539
221	231
80	90
208	218
827	837
930	940
358	368
827	837
219	229
70	80
67	77
924	934
576	586
406	416
143	153
374	384
21	31
968	978
832	842
556	566
20	30
622	632
940	950
63	73
423	433
875	885
342	352
112	122
183	193
516	526
172	182
623	633
902	912
929	939
782	792
236	246
463	473
141	151
365	375
612	622
249	259
103	113
586	596
996	1006
409	419
18	28
329	339
891	901
455	465
372	382
547	557
733	743
