50
500
2057
2009
2762
2599
2829
2115
2313
2082
2357
2918
2542
2558
2665
2003
2068
2114
2139
2397
2890
2158
2027
2121
2245
2700
2676
2563
2872
2586
2233
2661
2780
2914
2122
2385
2448
2979
2070
2089
2215
2308
2805
2005
2939
2971
2713
2119
2154
2292
2937
4769
64	64
955	955
373	373
675	675
913	913
719	719
153	153
812	812
725	725
938	938
169	169
583	583
660	660
639	639
436	436
353	353
81	81
297	297
268	268
250	250
635	635
101	101
482	482
473	473
180	180
75	75
398	398
264	264
175	175
168	168
614	614
51	51
14	14
264	264
326	326
751	751
141	141
632	632
611	611
361	361
621	621
250	250
63	63
721	721
768	768
583	583
113	113
533	533
764	764
901	901
973	973
795	795
45	45
568	568
661	661
862	862
323	323
194	194
297	297
371	371
943	943
392	392
275	275
847	847
263	263
782	782
516	516
879	879
475	475
287	287
451	451
645	645
212	212
666	666
308	308
109	109
564	564
362	362
546	546
369	369
742	742
903	903
682	682
808	808
538	538
781	781
743	743
620	620
28	28
889	889
613	613
195	195
528	528
417	417
266	266
259	259
678	678
64	64
413	413
674	674
44	44
408	408
542	542
179	179
446	446
396	396
266	266
661	661
383	383
32	32
909	909
219	219
264	264
614	614
164	164
873	873
954	954
453	453
921	921
163	163
229	229
551	551
558	558
47	47
374	374
810	810
276	276
17	17
101	101
986	986
773	773
372	372
316	316
563	563
401	401
288	288
259	259
60	60
588	588
890	890
194	194
406	406
678	678
277	277
599	599
451	451
956	956
882	882
563	563
922	922
99	99
929	929
832	832
907	907
172	172
603	603
500	500
848	848
885	885
33	33
187	187
642	642
340	340
772	772
407	407
86	86
432	432
480	480
468	468
507	507
39	39
794	794
68	68
217	217
282	282
106	106
13	13
264	264
197	197
429	429
53	53
449	449
846	846
430	430
527	527
875	875
781	781
129	129
429	429
503	503
129	129
121	121
569	569
517	517
134	134
133	133
532	532
130	130
481	481
359	359
798	798
839	839
460	460
869	869
571	571
874	874
518	518
957	957
439	439
996	996
808	808
528	528
542	542
37	37
480	480
170	170
15	15
795	795
970	970
488	488
780	780
640	640
769	769
257	257
721	721
284	284
287	287
308	308
667	667
495	495
160	160
360	360
749	749
390	390
883	883
319	319
847	847
647	647
162	162
282	282
935	935
186	186
988	988
774	774
475	475
526	526
845	845
763	763
822	822
114	114
284	284
77	77
941	941
899	899
377	377
387	387
211	211
836	836
101	101
614	614
826	826
881	881
573	573
153	153
45	45
901	901
635	635
630	630
207	207
419	419
408	408
585	585
328	328
297	297
221	221
331	331
771	771
410	410
579	579
742	742
480	480
692	692
479	479
631	631
409	409
560	560
922	922
423	423
163	163
651	651
36	36
988	988
722	722
754	754
735	735
239	239
892	892
316	316
995	995
17	17
505	505
969	969
166	166
373	373
450	450
256	256
999	999
775	775
732	732
65	65
734	734
787	787
384	384
653	653
571	571
676	676
290	290
914	914
175	175
442	442
940	940
96	96
719	719
748	748
367	367
409	409
97	97
290	290
771	771
843	843
563	563
162	162
983	983
932	932
959	959
40	40
858	858
278	278
959	959
345	345
24	24
627	627
280	280
553	553
772	772
404	404
663	663
96	96
12	12
779	779
567	567
422	422
691	691
30	30
892	892
954	954
73	73
832	832
849	849
75	75
960	960
94	94
949	949
207	207
325	325
690	690
177	177
271	271
341	341
875	875
14	14
751	751
790	790
28	28
728	728
656	656
861	861
516	516
961	961
393	393
355	355
58	58
198	198
506	506
376	376
553	553
518	518
61	61
709	709
735	735
983	983
129	129
463	463
738	738
28	28
909	909
485	485
203	203
532	532
600	600
242	242
679	679
161	161
165	165
580	580
859	859
256	256
882	882
757	757
997	997
974	974
526	526
613	613
80	80
642	642
674	674
57	57
145	145
588	588
985	985
536	536
838	838
779	779
352	352
425	425
984	984
730	730
550	550
936	936
513	513
672	672
657	657
12	12
861	861
523	523
429	429
283	283
721	721
642	642
922	922
469	469
40	40
181	181
79	79
441	441
222	222
461	461
142	142
497	497
426	426
470	470
330	330
96	96
444	444
605	605
353	353
772	772
196	196
334	334
945	945
528	528
255	255
795	795
42	42
990	990
647	647
388	388
838	838
223	223
750	750
457	457
564	564
896	896
164	164
338	338
125	125
918	918
618	618
501	501
78	78
506	506
340	340
493	493
215	215
556	556
675	675
144	144
36	36
406	406
944	944
978	978
375	375
584	584
870	870
674	674
498	498
384	384
617	617
330	330
259	259
