45
225
1484
1251
1301
1388
1078
1063
1479
1053
1168
1085
1508
1162
1205
1482
1111
1404
1255
1064
1419
1185
1049
1068
1446
1156
1343
1269
1257
1127
1132
1024
1219
1514
1185
1144
1073
1300
1498
1188
1412
1243
1342
1249
1235
1107
2138
74	171
321	104
79	444
507	868
580	196
716	454
549	580
485	554
134	848
805	270
132	667
802	488
255	258
769	975
359	520
697	845
121	733
928	642
362	764
474	548
115	269
443	159
684	296
908	752
224	20
93	326
614	679
556	330
408	702
379	446
350	631
991	21
716	181
277	618
778	780
792	411
74	446
818	207
544	413
61	661
626	386
745	871
461	654
294	295
974	47
811	457
516	564
500	42
518	740
431	751
576	196
122	280
824	424
133	30
30	669
494	451
840	4
714	705
161	17
969	782
720	740
739	135
216	999
572	731
798	834
125	689
491	996
658	131
718	331
614	989
136	150
433	65
71	200
895	93
435	383
998	736
359	430
123	72
224	432
271	920
872	159
432	544
368	124
201	645
587	335
685	603
168	600
707	296
332	39
170	226
316	722
475	412
178	501
676	253
494	783
82	825
556	914
218	285
415	571
883	117
304	339
654	856
919	45
466	942
559	321
621	921
258	584
788	610
299	377
312	125
348	788
988	903
689	501
493	647
78	986
506	155
304	752
863	125
178	236
544	654
321	350
268	992
817	946
53	442
740	914
940	528
266	606
503	690
625	358
382	990
159	369
470	376
986	183
828	16
256	436
219	621
11	397
74	881
861	832
845	101
105	775
410	535
232	446
795	32
739	126
832	371
636	72
561	707
409	509
824	996
527	102
457	813
783	8
108	260
615	690
223	786
991	826
763	841
199	708
435	555
119	716
969	541
921	103
134	692
492	117
434	294
795	274
537	45
649	693
536	191
532	552
894	777
676	897
969	606
743	840
603	962
529	10
944	876
593	53
160	347
942	590
195	1000
167	112
370	141
237	469
502	668
310	337
48	899
110	629
33	150
430	714
927	502
728	158
878	753
457	404
986	305
114	319
549	665
891	895
488	774
200	856
175	146
997	86
263	287
268	862
29	490
235	785
734	734
960	282
921	170
751	986
678	973
291	593
120	2
557	792
800	159
769	573
682	474
901	191
907	157
647	939
28	569
504	398
645	762
511	4
