36
144
878
1085
1066
1026
784
1107
1080
944
830
1120
1030
1058
1042
810
790
1124
821
963
900
817
968
1116
780
1127
898
858
843
953
1050
1068
1098
1060
871
1115
1080
459
97	106
309	939
799	163
492	145
19	928
672	762
600	101
975	849
170	752
737	103
630	962
665	54
208	366
28	1
809	375
828	730
325	158
904	371
879	229
750	202
256	494
275	983
531	159
604	791
990	938
395	6
333	367
886	801
11	894
42	114
267	458
592	199
143	255
488	293
119	680
885	248
39	930
48	62
11	725
493	542
508	148
253	19
986	699
501	445
826	552
524	242
181	805
344	312
700	629
717	959
338	509
549	669
801	149
153	753
90	951
848	156
513	703
102	581
228	459
730	284
302	189
300	401
860	231
337	118
593	847
703	226
878	35
287	64
48	470
124	871
596	780
916	747
979	258
293	428
357	177
518	525
950	61
670	743
465	273
664	183
179	957
979	782
981	763
546	248
536	318
52	368
928	412
707	569
127	646
548	199
269	941
822	56
685	63
389	717
689	330
391	757
304	345
458	148
318	525
680	487
98	829
266	492
57	608
260	96
111	106
28	832
609	326
386	516
300	268
494	905
883	987
400	303
792	568
465	674
377	176
79	28
828	706
530	859
750	848
377	782
540	519
175	326
602	933
101	763
87	83
469	421
99	388
487	500
644	61
708	314
170	596
871	567
893	366
178	613
325	171
901	765
859	173
944	49
104	386
431	332
177	861
293	279
990	468
476	710
