60
120
536
480
529
439
453
600
440
557
544
478
530
490
439
530
463
539
509
410
420
503
534
566
552
493
472
541
430
497
515
501
430
559
524
405
446
566
529
527
436
528
527
527
594
577
422
429
548
473
405
413
439
485
450
515
553
497
526
495
518
1044
23	861
642	402
518	190
173	797
825	36
13	915
86	614
565	901
539	153
577	273
618	158
656	361
115	84
921	527
532	752
257	844
473	970
801	818
614	273
488	766
536	610
139	842
464	333
460	601
1000	352
315	29
823	944
288	925
586	997
455	659
214	662
809	78
613	789
49	2
439	52
787	537
973	207
711	164
709	948
128	706
615	849
617	573
171	349
189	248
983	946
752	557
230	401
193	223
687	206
799	796
729	717
839	685
196	990
108	849
31	557
56	86
737	805
249	961
706	565
838	617
140	747
239	791
898	145
994	944
247	654
87	6
78	390
646	980
853	428
572	600
778	415
898	198
244	690
654	987
738	409
769	743
491	297
878	199
585	231
83	561
532	876
920	641
279	119
439	4
79	75
85	395
442	938
697	922
552	523
266	713
525	160
987	619
13	35
635	358
666	690
574	210
104	928
993	285
187	646
880	230
654	26
427	640
316	543
701	954
606	397
131	173
424	259
751	661
82	177
149	811
695	251
924	915
201	643
739	954
541	109
747	482
703	154
174	552
929	733
474	877
