45
135
688
851
648
652
806
679
899
659
891
666
674
690
836
753
875
776
665
872
633
674
746
772
919
730
906
860
686
766
863
718
889
731
747
868
712
628
632
789
854
656
665
803
635
660
1493
106	51
666	651
389	292
117	41
878	855
597	565
207	305
244	275
986	1057
63	53
524	515
923	960
558	464
571	584
70	144
739	816
761	687
745	746
446	417
910	828
161	133
193	177
107	24
492	452
929	907
585	605
960	1059
705	635
779	730
795	797
175	254
267	308
100	137
896	883
281	358
976	1012
492	530
735	675
318	268
271	352
939	975
356	353
977	1008
249	225
638	696
495	482
110	147
356	351
518	543
424	466
187	262
393	439
990	998
693	744
896	805
939	993
160	75
120	131
788	887
409	481
622	693
108	191
511	527
431	464
878	952
518	568
427	359
660	650
410	352
227	134
14	31
122	136
277	372
585	515
770	705
224	223
728	779
896	856
193	190
416	340
804	773
352	397
567	511
665	639
117	19
711	789
106	123
962	915
831	910
184	155
607	692
349	347
781	860
985	1056
121	212
658	758
674	604
850	893
146	66
652	625
252	243
126	212
797	771
25	10
591	681
904	856
413	364
944	852
916	948
967	954
95	138
373	392
578	486
920	926
413	467
657	593
452	395
579	557
814	896
303	232
869	938
136	174
453	500
938	934
174	124
209	218
252	288
298	318
418	458
826	737
75	112
388	422
42	29
619	648
922	934
