10
60
1353
1422
1738
1417
1216
1580
1486
1262
1327
1752
55	65
487	497
424	434
958	968
755	765
831	841
726	736
675	685
805	815
488	498
612	622
451	461
770	780
616	626
451	461
992	1002
93	103
647	657
722	732
232	242
148	158
365	375
98	108
240	250
40	50
657	667
26	36
452	462
982	992
585	595
530	540
195	205
964	974
535	545
780	790
760	770
976	986
285	295
813	823
102	112
136	146
58	68
673	683
112	122
786	796
711	721
243	253
242	252
313	323
709	719
798	808
128	138
467	477
421	431
831	841
205	215
173	183
425	435
149	159
204	214
