30
60
427
431
511
460
500
525
417
477
512
573
502
436
437
578
545
456
459
517
594
464
411
434
424
519
427
482
609
588
560
999
24	392
695	474
608	466
926	859
160	50
278	579
462	970
327	960
242	889
995	701
256	756
403	152
597	908
646	461
482	206
921	401
482	726
544	306
180	525
474	997
123	502
596	983
106	171
666	136
389	109
117	557
878	148
597	621
207	716
244	463
986	96
63	794
524	147
923	484
558	941
571	335
70	426
739	841
761	474
745	323
446	564
910	516
161	500
193	150
107	751
492	538
929	772
585	80
960	878
705	498
779	559
795	585
175	687
267	559
100	846
896	399
281	414
976	634
492	556
735	980
