45
135
766
871
715
610
719
737
607
682
819
780
683
805
623
610
659
651
672
674
661
616
602
792
724
635
767
659
816
807
599
802
839
713
651
719
849
649
759
595
820
596
829
697
714
734
1846
160	160
419	419
942	942
626	626
195	195
153	153
167	167
301	301
370	370
258	258
237	237
595	595
502	502
695	695
310	310
346	346
48	48
124	124
110	110
674	674
33	33
357	357
430	430
777	777
927	927
754	754
728	728
239	239
878	878
969	969
457	457
557	557
986	986
449	449
114	114
616	616
549	549
863	863
891	891
976	976
488	488
855	855
200	200
117	117
175	175
263	263
997	997
158	158
263	263
314	314
268	268
907	907
29	29
580	580
235	235
857	857
734	734
968	968
960	960
345	345
921	921
215	215
751	751
274	274
678	678
261	261
291	291
629	629
120	120
74	74
557	557
35	35
800	800
420	420
769	769
663	663
682	682
618	618
901	901
434	434
907	907
283	283
647	647
83	83
28	28
578	578
504	504
695	695
645	645
888	888
511	511
112	112
397	397
479	479
825	825
92	92
640	640
538	538
487	487
53	53
472	472
294	294
155	155
914	914
786	786
585	585
24	24
393	393
274	274
330	330
609	609
603	603
725	725
896	896
769	769
221	221
123	123
269	269
694	694
803	803
979	979
13	13
352	352
856	856
451	451
247	247
586	586
213	213
58	58
473	473
477	477
756	756
293	293
830	830
843	843
