30
150
1409
1331
1274
1239
1136
1430
1265
1077
1127
1284
1171
1211
1098
1218
1392
1367
1415
1533
1300
1292
1525
1234
1470
1354
1329
1571
1193
1192
1560
2294
408	408
781	781
977	977
291	291
160	160
876	876
105	105
950	950
915	915
299	299
37	37
111	111
290	290
518	518
895	895
976	976
881	881
715	715
543	543
143	143
527	527
302	302
248	248
202	202
678	678
224	224
694	694
634	634
873	873
385	385
654	654
930	930
947	947
826	826
409	409
237	237
496	496
657	657
969	969
637	637
746	746
285	285
367	367
615	615
494	494
819	819
876	876
15	15
853	853
265	265
840	840
740	740
394	394
269	269
838	838
903	903
388	388
461	461
742	742
837	837
857	857
558	558
813	813
782	782
378	378
133	133
818	818
711	711
38	38
970	970
279	279
553	553
516	516
625	625
904	904
251	251
985	985
722	722
181	181
810	810
147	147
566	566
221	221
675	675
596	596
94	94
447	447
508	508
48	48
159	159
175	175
596	596
452	452
710	710
24	24
433	433
708	708
680	680
754	754
313	313
277	277
920	920
527	527
548	548
602	602
650	650
557	557
58	58
636	636
579	579
931	931
232	232
487	487
807	807
391	391
908	908
689	689
384	384
959	959
239	239
20	20
482	482
657	657
866	866
760	760
53	53
324	324
900	900
209	209
849	849
253	253
255	255
618	618
768	768
276	276
379	379
359	359
381	381
904	904
906	906
133	133
770	770
194	194
470	470
723	723
739	739
642	642
60	60
791	791
124	124
