50
300
1302
1478
1243
1523
1852
1854
1435
1530
1238
1360
1812
1434
1469
1847
1647
1613
1339
1680
1685
1493
1281
1378
1717
1243
1300
1791
1530
1283
1819
1757
1490
1412
1722
1714
1782
1672
1497
1827
1466
1318
1344
1840
1257
1634
1499
1850
1720
1241
1646
1525
84	94
901	911
335	345
44	54
237	247
431	441
925	935
95	105
500	510
781	791
272	282
847	857
439	449
622	632
535	545
132	142
122	132
652	662
351	361
416	426
619	629
628	638
195	205
809	819
395	405
891	901
150	160
814	824
543	553
391	401
716	726
755	765
227	237
649	659
475	485
732	742
584	594
337	347
337	347
880	890
600	610
569	579
824	834
947	957
600	610
394	404
778	788
124	134
676	686
230	240
204	214
145	155
192	202
926	936
387	397
195	205
493	503
658	668
527	537
640	650
748	758
311	321
650	660
330	340
178	188
913	923
103	113
565	575
89	99
426	436
142	152
706	716
927	937
345	355
337	347
521	531
589	599
849	859
501	511
45	55
575	585
122	132
808	818
382	392
384	394
65	75
835	845
348	358
929	939
404	414
943	953
934	944
505	515
891	901
735	745
70	80
294	304
954	964
384	394
81	91
181	191
513	523
692	702
572	582
276	286
945	955
991	1001
624	634
604	614
675	685
80	90
27	37
426	436
629	639
273	283
790	800
294	304
949	959
27	37
861	871
286	296
226	236
985	995
360	370
58	68
601	611
933	943
946	956
569	579
195	205
533	543
115	125
666	676
582	592
914	924
450	460
120	130
68	78
706	716
564	574
78	88
968	978
252	262
33	43
470	480
104	114
769	779
468	478
241	251
108	118
971	981
37	47
877	887
447	457
74	84
849	859
875	885
323	333
713	723
989	999
565	575
937	947
525	535
809	819
329	339
450	460
897	907
78	88
707	717
468	478
404	414
807	817
334	344
414	424
141	151
917	927
650	660
961	971
209	219
535	545
579	589
382	392
39	49
905	915
820	830
433	443
571	581
539	549
559	569
511	521
36	46
773	783
608	618
752	762
302	312
617	627
232	242
230	240
230	240
949	959
735	745
967	977
912	922
326	336
276	286
308	318
350	360
135	145
678	688
756	766
499	509
682	692
965	975
284	294
40	50
444	454
582	592
446	456
645	655
38	48
842	852
196	206
151	161
775	785
592	602
25	35
764	774
210	220
480	490
731	741
917	927
293	303
784	794
484	494
909	919
182	192
564	574
328	338
860	870
124	134
698	708
784	794
475	485
640	650
168	178
869	879
187	197
295	305
592	602
842	852
606	616
125	135
647	657
824	834
628	638
182	192
48	58
229	239
663	673
556	566
419	429
218	228
368	378
129	139
937	947
816	826
955	965
869	879
304	314
777	787
96	106
981	991
686	696
779	789
853	863
567	577
952	962
649	659
55	65
746	756
721	731
30	40
406	416
752	762
982	992
566	576
667	677
62	72
323	333
952	962
571	581
935	945
550	560
489	499
388	398
266	276
917	927
948	958
654	664
75	85
