30
90
805
759
740
814
802
914
978
885
975
682
957
985
989
920
961
891
854
887
804
711
740
983
797
849
682
747
847
880
791
447
947	850
409	443
496	440
969	1048
746	697
367	461
494	530
876	945
853	789
840	816
394	343
838	832
388	417
742	745
857	805
813	761
378	401
818	807
38	2
553	459
625	723
251	243
722	625
810	749
566	598
675	759
94	11
508	498
159	257
596	630
710	774
433	363
680	651
313	387
920	879
548	489
650	611
58	145
579	512
232	151
807	859
908	917
384	331
239	140
482	412
866	885
53	68
849	829
255	165
768	766
379	437
381	423
906	925
770	798
470	466
739	715
60	3
124	104
692	594
180	163
454	494
140	96
391	394
572	655
657	746
933	916
357	297
272	275
595	519
788	745
839	846
543	551
611	657
914	908
713	645
418	365
909	943
381	300
517	592
344	361
417	489
622	590
899	877
280	240
395	339
89	130
158	231
960	959
915	1001
812	726
