30
90
971
702
1027
801
743
728
1025
886
747
1005
1015
835
891
1004
931
931
784
953
846
932
794
778
708
991
954
936
1013
1002
823
288
423	433
834	844
232	242
667	677
862	872
640	650
750	760
831	841
885	895
806	816
430	440
701	711
259	269
201	211
117	127
693	703
725	735
438	448
480	490
915	925
506	516
830	840
227	237
507	517
594	604
673	683
542	552
457	467
246	256
782	792
902	912
761	771
186	196
579	589
845	855
919	929
691	701
975	985
527	537
58	68
903	913
703	713
884	894
803	813
895	905
277	287
865	875
74	84
995	1005
1000	1010
345	355
554	564
825	835
830	840
182	192
423	433
88	98
679	689
617	627
195	205
661	671
442	452
778	788
777	787
723	733
764	774
762	772
192	202
228	238
819	829
59	69
26	36
265	275
699	709
609	619
620	630
352	362
739	749
908	918
317	327
380	390
243	253
695	705
632	642
966	976
263	273
848	858
66	76
452	462
971	981
