20
200
2151
2379
2685
2761
2586
2179
2520
2864
2634
3188
2594
3095
2615
2612
2251
3150
2978
2608
3142
2226
100	855
271	3
148	90
631	218
609	548
524	806
937	879
309	187
166	177
586	627
89	443
814	69
937	424
461	708
827	760
856	99
382	110
731	47
952	142
374	229
417	658
402	430
482	7
561	159
788	740
475	246
831	619
499	11
370	459
399	395
443	357
809	939
581	957
56	147
902	556
360	840
345	956
240	470
313	451
970	86
491	619
561	237
608	353
681	653
832	757
899	520
859	553
774	121
338	646
40	670
823	388
761	691
949	352
374	504
985	562
49	839
23	583
242	662
955	413
395	828
818	901
361	506
829	726
436	326
782	464
466	984
980	349
329	735
510	799
506	964
247	46
834	602
99	904
933	123
666	686
157	375
506	909
323	401
395	370
173	474
98	434
349	618
616	273
425	467
245	217
906	49
301	957
848	103
211	590
848	844
752	950
985	214
899	835
310	717
689	870
727	99
12	549
464	490
588	342
858	464
945	493
352	583
481	8
221	151
482	152
605	743
536	795
489	41
790	704
935	127
366	730
430	283
99	73
886	755
863	861
876	76
328	556
237	854
548	958
504	329
996	840
531	902
695	470
806	633
720	812
731	229
226	38
220	649
825	238
471	954
587	486
485	737
833	535
199	774
363	761
838	533
423	636
191	864
90	575
542	541
74	422
313	90
249	305
477	598
313	547
222	865
451	529
121	655
773	596
966	256
214	951
923	508
370	261
108	334
985	597
906	934
979	536
327	163
969	93
94	145
549	706
313	119
193	117
585	116
78	339
197	604
624	418
957	701
228	474
772	175
788	610
570	451
311	656
528	602
976	384
636	546
250	457
690	349
904	803
462	954
563	406
473	280
363	704
641	480
87	701
791	483
243	572
812	348
791	23
572	718
212	747
72	673
875	977
472	810
73	956
751	312
836	171
638	982
611	170
304	454
