20
200
2821
2316
2744
2126
2760
2732
2307
2065
2191
2493
2751
2746
2946
2625
2897
2776
2075
2065
2167
2233
81	81
62	62
309	309
821	821
824	824
468	468
786	786
49	49
835	835
918	918
420	420
803	803
167	167
923	923
210	210
697	697
126	126
65	65
503	503
740	740
105	105
77	77
45	45
796	796
657	657
734	734
708	708
194	194
460	460
817	817
753	753
494	494
170	170
761	761
648	648
74	74
510	510
529	529
713	713
836	836
438	438
483	483
697	697
392	392
649	649
458	458
821	821
731	731
877	877
518	518
189	189
914	914
685	685
504	504
774	774
967	967
135	135
74	74
169	169
297	297
637	637
446	446
433	433
581	581
666	666
87	87
469	469
585	585
297	297
568	568
668	668
24	24
621	621
410	410
146	146
122	122
287	287
162	162
24	24
562	562
592	592
625	625
435	435
959	959
762	762
339	339
655	655
42	42
922	922
287	287
569	569
790	790
817	817
152	152
305	305
421	421
721	721
982	982
70	70
334	334
686	686
463	463
545	545
496	496
128	128
886	886
705	705
774	774
765	765
72	72
878	878
192	192
851	851
803	803
133	133
826	826
559	559
41	41
298	298
228	228
761	761
423	423
925	925
319	319
154	154
151	151
835	835
659	659
315	315
470	470
706	706
312	312
629	629
457	457
872	872
742	742
649	649
882	882
323	323
453	453
428	428
720	720
269	269
52	52
294	294
503	503
129	129
692	692
988	988
563	563
276	276
330	330
396	396
556	556
421	421
280	280
19	19
102	102
279	279
653	653
711	711
371	371
164	164
813	813
694	694
37	37
26	26
13	13
997	997
453	453
541	541
144	144
961	961
888	888
990	990
409	409
565	565
999	999
835	835
837	837
161	161
250	250
866	866
836	836
606	606
529	529
585	585
514	514
559	559
25	25
755	755
521	521
900	900
548	548
296	296
249	249
953	953
368	368
118	118
36	36
