60
120
629
480
597
479
488
576
490
581
510
612
547
536
479
479
568
451
468
573
539
474
630
638
448
607
468
572
506
444
493
559
644
528
554
534
477
475
569
618
642
460
593
556
612
477
458
473
436
519
516
536
586
459
439
571
526
473
477
466
448
1311
332	314
679	677
574	598
864	891
631	617
373	304
756	832
175	128
290	246
631	552
790	834
62	106
429	420
511	457
342	291
710	684
728	762
138	162
428	413
391	321
482	434
600	662
902	991
591	571
581	676
83	43
650	560
876	795
729	691
305	324
687	621
118	131
166	67
798	766
988	982
350	317
573	495
522	441
412	333
719	741
384	311
471	468
402	472
292	198
993	1087
399	394
223	277
195	228
10	87
964	910
256	297
11	43
972	1067
514	486
947	1012
780	687
715	617
345	332
743	770
802	884
409	459
888	959
65	67
91	28
131	97
489	449
695	647
137	136
186	171
325	276
896	898
703	716
967	963
732	681
948	864
774	679
445	441
312	228
769	848
837	835
240	338
517	578
376	342
792	888
594	619
196	257
74	136
640	738
438	527
911	896
985	1065
717	712
621	652
419	484
546	560
394	440
473	388
640	620
175	107
688	625
970	938
539	506
175	152
453	533
832	826
851	901
591	672
714	660
817	779
479	406
411	369
520	618
935	932
812	726
539	471
551	648
187	272
470	481
349	449
894	948
