30
180
1753
1676
1416
1829
1338
1611
1514
1667
1412
1345
1737
1778
1561
1359
1631
1347
1744
1375
1642
1649
1554
1659
1579
1657
1610
1869
1521
1781
1350
2576
458	457
812	800
823	903
614	635
354	284
933	999
59	108
666	636
774	848
922	884
130	191
872	898
238	260
533	498
661	736
370	456
512	584
591	592
105	79
344	257
115	81
500	562
608	540
546	610
768	753
893	954
987	1071
32	47
46	97
606	638
277	295
941	1008
142	140
327	240
550	583
578	582
904	907
25	107
78	74
662	729
961	1049
869	936
556	615
213	174
60	134
587	533
163	247
818	828
837	825
951	900
595	609
186	259
747	828
778	707
27	9
300	288
12	85
580	649
911	935
969	960
299	363
809	863
515	557
780	814
428	402
493	405
642	676
568	548
854	837
839	803
481	507
333	382
557	475
700	687
900	967
661	627
544	618
769	678
947	1030
243	213
75	142
547	516
159	131
756	748
615	645
51	16
776	783
888	790
226	130
827	767
602	523
954	879
574	640
864	907
650	607
950	949
333	238
730	676
868	858
969	1042
294	338
970	884
409	357
796	870
91	102
834	794
622	698
213	130
779	781
34	99
637	731
493	577
291	223
511	608
548	536
295	238
720	817
206	158
369	317
716	779
332	358
435	514
637	723
527	445
985	1055
981	883
252	207
237	178
471	452
338	271
379	359
696	673
195	99
444	404
703	650
487	559
630	704
722	780
687	676
736	832
404	345
495	472
847	851
400	470
998	1050
160	244
187	209
995	946
887	802
702	796
965	900
774	676
633	645
242	206
316	369
443	464
456	503
748	744
242	200
970	937
115	194
28	81
358	361
646	678
236	152
295	305
212	163
822	767
86	139
744	703
622	622
73	131
354	303
245	211
716	678
712	621
63	20
981	1023
657	710
297	197
