30
60
523
681
513
540
474
584
614
462
501
524
552
476
506
626
582
503
573
500
502
527
481
512
479
496
475
511
543
492
654
1678
677	761
542	568
770	817
854	883
827	896
988	1081
559	592
236	310
995	990
987	1033
364	381
833	873
637	687
62	10
716	779
332	358
435	514
637	723
527	445
985	1055
981	883
252	207
237	178
471	452
338	271
379	359
696	673
195	99
444	404
703	650
487	559
630	704
722	780
687	676
736	832
404	345
495	472
847	851
400	470
998	1050
160	244
187	209
995	946
887	802
702	796
965	900
774	676
633	645
242	206
316	369
443	464
456	503
748	744
242	200
970	937
115	194
28	81
358	361
646	678
236	152
