45
225
1049
1355
1093
1001
1096
1353
1196
1159
1233
1094
1243
1158
1190
1306
989
1202
1351
1283
1171
1013
993
1376
1235
1425
1266
1282
1308
991
1385
1234
1266
1190
1067
1427
1361
1103
1168
1033
1093
1239
1219
1429
1002
980
2168
186	186
282	282
78	78
447	447
106	106
762	762
122	122
809	809
842	842
734	734
126	126
274	274
163	163
455	455
10	10
973	973
584	584
859	859
325	325
568	568
751	751
875	875
597	597
708	708
709	709
576	576
248	248
240	240
814	814
551	551
345	345
146	146
187	187
51	51
50	50
298	298
519	519
735	735
843	843
345	345
292	292
393	393
634	634
149	149
618	618
742	742
247	247
251	251
260	260
370	370
339	339
40	40
274	274
555	555
125	125
384	384
935	935
473	473
660	660
916	916
176	176
455	455
26	26
197	197
946	946
369	369
215	215
58	58
977	977
59	59
360	360
320	320
683	683
711	711
212	212
730	730
120	120
537	537
600	600
830	830
201	201
591	591
264	264
605	605
385	385
597	597
377	377
398	398
19	19
741	741
944	944
618	618
779	779
755	755
523	523
837	837
78	78
988	988
593	593
272	272
710	710
318	318
735	735
822	822
614	614
935	935
323	323
73	73
665	665
386	386
17	17
53	53
515	515
727	727
958	958
941	941
35	35
384	384
292	292
893	893
638	638
612	612
694	694
891	891
966	966
993	993
240	240
382	382
58	58
503	503
770	770
853	853
304	304
810	810
891	891
197	197
766	766
282	282
547	547
431	431
585	585
14	14
253	253
52	52
289	289
682	682
539	539
20	20
652	652
853	853
824	824
657	657
418	418
403	403
600	600
666	666
439	439
345	345
254	254
684	684
547	547
384	384
499	499
825	825
47	47
938	938
577	577
716	716
860	860
840	840
827	827
257	257
90	90
761	761
786	786
483	483
494	494
583	583
330	330
815	815
195	195
69	69
451	451
295	295
188	188
11	11
785	785
891	891
453	453
74	74
489	489
323	323
55	55
150	150
691	691
367	367
786	786
664	664
169	169
128	128
652	652
636	636
476	476
151	151
489	489
173	173
925	925
769	769
411	411
138	138
35	35
712	712
353	353
817	817
524	524
906	906
675	675
417	417
679	679
762	762
775	775
213	213
700	700
426	426
294	294
